feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
-2.588230026764267,-0.8413938085683775,0.7895061866196271,3.0201109542799935,-1.046005624367933,0.5994433882601768,-0.7528747677896761,-1.3387292322665616,0.8687372779355367,0.7926038907660585,1.7271950743579993,-0.05752748481044118,-0.932848853439311,-1.1318950128761986,-1.4608508353560785,-0.7900200265151147,2.232614306169098,-0.10497362220201052,2.000890159778553,-0.00038459289061970283
-1.3991234041273135,0.599549198300603,1.8942335553283605,0.9518602913833706,-0.4934334287603759,-1.7957318229465322,-0.0703344629180245,-1.9064794671322551,1.189768047792127,1.1612562398938404,0.18120821611461188,0.9389722938028605,-0.7042246517325851,0.5207724316054263,0.9091125409642498,0.5618131091506692,0.8921181788723287,-1.5542006354334204,-0.250907225334002,1.4097266512641708
-0.5416412423818731,0.4446845619039233,-0.2814994514506406,-1.826733809868111,0.29152002160395163,0.9781031000264059,-0.35828752410854225,-0.224872350434852,0.05888205501489601,1.9483808265117017,-0.2971712772374247,0.163014943388987,1.253261208370096,-0.8627640275396546,0.24972657731460624,0.9652203219032693,0.6097914700701025,0.4961478014084031,-1.4268174842324453,1.2148632483981479
-0.8144239944426346,-0.9285927460098605,0.1979030452691876,0.03266589656717624,-0.28732749658945345,0.0962035048454308,-1.8027267954124682,0.8012394040678872,-1.059294821460583,0.9320958811871666,0.31837967269350975,0.4729705055120009,-0.9958419892391067,-0.5650799391807466,0.40289927794739566,-0.7654398972626463,-0.931825293365039,-0.19868824010749336,1.6390696550128467,0.33692933637035155
-0.6797503237376483,-1.77222580836362,-0.2703323504689789,-0.42751829123998236,-1.0591084163954039,0.35657844353236734,0.49816120521895146,1.151350516647775,0.8039261468272958,0.2648490672547586,0.7240927142446504,1.4372491808874628,-2.069195985366749,1.6531207885244519,-0.9517265497877064,-0.1709588325951373,-0.22069957792338973,-1.3678744116222858,1.7644495205534776,-0.9085301390084023
0.585226101345776,0.005715710675703486,2.487787020555874,0.48154710236301235,0.1836623688721842,1.5599143677053724,1.2150297702387771,0.7338287415203603,0.16802495640293602,-0.1706808995965425,0.12259749637154056,0.6534848855052118,0.6199975586290917,1.5507664331105184,0.3820917562266301,0.9059488100312323,1.143249103572063,-1.4541492920275716,0.14686572921602833,0.06955346926261215
0.18963124106730136,1.210754416794528,-0.23167345315143448,-0.3283205514565979,1.7622732280712856,-1.5790014409657622,0.11391803209367789,-0.21596218815574475,-0.5561321650411105,-0.013715696085539988,-0.41345154791558425,1.145693842318351,-0.09858319325094411,0.6036210874812167,-0.3725095085601976,-0.3932234022654778,1.013782238773466,-1.8934515426538685,-0.0616474934903127,0.5128423751224563
0.39946448164150394,0.08794116641466211,0.328460788248756,-1.526960305904012,0.24225614670553774,-0.5538394809661756,0.10692459770756614,-0.9172239787724749,-0.45148204734223574,0.3948485596032634,-1.6944905213681791,2.032079853247174,-1.573158084832069,0.880023863638947,0.03893065790241705,0.1543947808335092,-0.06365126483545804,-1.766501235208659,1.0487030692816282,0.8385225309638468
0.6077409248968718,-0.834937993641031,-2.465217644745454,0.06520734367250981,-0.021224747562642237,0.14748006770820335,-0.5077654809214142,-0.09697142995120431,-0.5207472257054979,1.0977914417753232,-0.2488815448367245,-2.0034826203755256,0.7157787423482559,-1.5390604662115295,1.0722433342887714,0.16659806132101948,-0.9898837064282766,2.1329220296775344,-0.21805958141529166,-0.9520723693419851
0.4159626822465994,2.0889781969085965,0.6170490117715288,2.6616228765008745,0.3488223960263155,-0.7377732428992414,2.154015126047279,0.47503813586261956,-0.5050225233028928,-0.9123268018238634,1.434661161478109,-2.45598851195838,0.3853617372913776,-1.2255193881126818,0.5924750208525107,-1.7343222927419566,2.0582746497421414,-0.3756591093912216,-1.7134840342865743,-2.0993938835456833
0.6527514674861602,-0.4739640584317654,-2.088758671804347,-0.004250402809513812,0.29975453082773,-0.24015993289210585,0.48694047587764516,-0.6446247840689943,-1.9149239069350446,1.3581952561665507,-0.535307400681953,-0.39839550638730054,-0.14411402747969657,0.5994062952711134,-0.1631734171692844,0.25353164614715157,1.308632120177368,-0.5688218162454837,-0.8073881132449141,-0.05077669142300089
-1.1721693416668835,0.944682223573283,1.1574980701123778,0.2263002221782556,-0.5438022061283594,0.07770571177292096,-0.39752757514159326,-0.004178926304947653,1.5426733202363003,0.2187815454600859,1.0568287972993342,-0.6772280909816721,-0.1563711157648023,-1.6108788787197916,1.2392053760011763,-1.4379353676013802,1.4026048448958823,0.017469899410628063,0.24522820646617344,-0.8097027658703737
-0.9250682715908869,-0.3901550441046282,0.14525065863849165,0.965809844003022,0.14213047745439222,0.2656350860417595,-1.7748729616740981,-1.2372208898935342,0.8080514219911855,0.2768246902520894,-0.261620844028563,-0.7826425804265756,0.34515629633413825,-0.7419546396987643,-1.1379184680097478,-0.6296075638091695,0.8535986109799258,1.0769473971225831,1.0632931435428623,-1.7735881178210349
1.034155725952893,-0.9884507363258455,-3.1510362069521443,-0.7799601098482147,0.40581943207925997,0.3189775654750499,-0.36230886236446197,-0.8073865942410898,-1.9759574539648168,1.72410889241082,-0.22343075785195202,-1.036929655515976,-0.7332161289730195,0.35761019974022096,0.7541684191530703,0.11106233869826382,0.5421778911641917,-0.06848173117625243,-0.5389924354761875,-0.3015233713782422
-0.6918225688430155,-2.817850462041491,-0.18340261126656118,1.6899798838530775,-2.1828229230813165,-0.5729415681484051,0.3283165190036156,-2.2113093071107515,1.3021699969170586,-0.019867108582418556,1.4094901023347994,-0.316659214727257,-0.9828656279790341,1.79274303850619,-1.4441830137705993,1.7267264739408283,-2.463605999456094,0.6516325056832036,0.7747799155240515,0.35872263837116364
1.8787755103537607,0.23486976661529735,-1.1693274125335882,-0.439709140682752,-0.0040919512237055245,1.0059708339780498,0.8866804053449612,1.056468114682566,-2.151437378487508,-0.551845190721927,0.5295964128716939,-1.3390452050287387,0.9278270174466601,0.38226758755482027,1.9187753050941674,0.06800697490442713,0.5050433602978206,0.1873520051509664,-1.9251697351047983,0.9836927215394561
1.6502442162459923,0.8724063846400003,0.13513768649794494,0.33576343195630715,-0.11778886043859922,0.34030666211717014,2.7786075768525724,1.3145028757751802,-2.3422138860034436,-1.0883141764379418,0.07131949541583865,0.4729442484226801,-0.2972609869001528,0.9225879498663275,1.0225300868090308,0.07510178100245686,1.0578232865697175,-1.694664119517845,-1.2592006566674794,1.785417210029694
-0.9824737927372577,-0.07681823571619242,2.0573313638939763,-1.5966115670001366,-0.8229570966366937,0.2327348429302535,0.7921991052267423,-0.1292332868594286,-1.1293149975278838,3.029534868511821,-0.971287968006656,2.1852439957106506,-1.0602195633906206,0.1393262156488991,-0.16621040467992476,1.8852815069038766,-1.7106336913777291,-1.421128975700504,-0.7462495971678232,2.5238988775306606
1.9612180899076344,1.5698868853784131,-0.6314431770530399,-1.7826372366504204,0.7760742421831993,0.49848413752751014,2.1549744527232724,-1.4347569813561016,-0.9275520861888366,-1.2439061470335215,-0.24655229853462876,-0.20739422254233053,-0.1625841180714721,-0.3704543549088847,-0.1186639946268629,-0.5555680362986459,0.620209762042166,-1.0175042317462204,-0.8909380542299236,0.5107483997486153
-0.6654186899935355,-0.16537050581642157,-1.84232848213185,-0.10370271505692792,-0.4904730482923827,2.086821846235205,-0.3241291481375672,-0.016213485426291266,0.33953866174161135,-0.15463550472612073,0.6010639773618252,-0.9325387697244836,0.6523080514486879,-1.752125913407283,-0.9884040904391318,0.18962888000862718,0.654470134840296,2.490139901760881,-0.7277932593140565,0.6831366890850202
0.3820707388403799,0.22589091359079336,-1.2797028325209168,-1.0187724228923773,-1.1620264006254397,0.34965200034958543,-0.24810500567893107,-0.4246267639441539,-1.525065238119873,-0.46259716535907347,-0.6014307947430986,0.20685957588245862,-0.8048093254516823,-0.3570834164512289,1.0354365583534337,0.24128844171677513,-0.31503405817522423,0.8963945455157256,-1.4437584857805215,2.7981787631691297
-1.0415211289761066,-0.8240306985216178,0.20346757211451483,0.8346310898341425,-0.6551931273311633,-1.2775505594650167,-2.7389144872432105,2.4523445718935246,-0.37085328742685575,-1.0686435916936197,-0.7437643369685492,1.470528721679015,-1.1540461806072178,0.6306643127678119,0.8153103953998201,-0.9839800261070464,-0.8542134423606513,0.35050401476285764,1.6650018255042027,0.5551241768275141
2.0843309208955314,1.1708123570876414,0.5965703564437109,-1.5746209741632649,-0.13985692011834563,1.124378556133597,0.6377085697957315,-0.21043912928165281,-1.8355204133494782,-0.5858261689227415,-0.2617488223181988,-1.304033438361113,-0.38128587433159683,0.40344635788001687,1.9205038732492306,-0.02480611795746188,-0.8190186979823533,-0.02806258385588143,-2.529457302975792,0.33210309702045643
0.25745159952153046,-0.6770787774628123,0.34327818995755344,-2.0002521234443025,-0.43317946803796864,-0.3246445624574354,-0.009362433259993317,-0.4913608735603738,-0.3837754505474726,0.9530179720846905,-0.16395745863006503,1.168152440984155,-1.2056304655137002,1.6383383841585597,0.22251011887007727,0.34024703649072796,-0.827134934308305,-1.7120749946416394,0.08488964676110088,0.43826572900672384
-0.14805810475668452,-2.322064687231885,0.09729085161754798,-0.7895671407508829,-1.4304422748715326,1.1248488935015968,-0.5715548742506641,1.0187890633088559,0.6822531396246396,0.12185856592317339,1.201394659786847,0.783273300598557,-0.5819149613815194,2.6048624449930706,0.6103095718552072,1.11403066938209,-0.8572974342727079,-0.43409871964147984,0.47655211724515845,0.7558312949696595
1.2333437561876832,0.3357102573953344,0.09469405294815067,1.1979422107931836,-0.33055583721663084,-0.04221093979609924,1.5784454461570674,0.12781189651400948,-0.922019752075026,-0.8903600025327439,-0.6100975110698946,-0.9203609760982239,0.888075494343715,-0.2293302765184465,0.600382392314522,0.48676225081122093,-0.17566020871695387,0.691873900437651,-0.8951912522272414,0.1983703615329233
0.0037037570819584732,0.046272792718373555,-0.25433161904333035,-0.8854379884566544,0.46755791397417834,-1.3841679303594385,-0.35137336772055094,0.5192853636307379,-0.2175307240659757,0.5388779239663699,0.8346932618360386,-0.20105908881549234,0.10675590414452613,1.2510644461556542,0.01607655529044758,-1.0307261338022973,0.6192916177788732,-1.552289962391165,-0.5292588054368957,-1.5185653955055272
-0.19971107947472314,-1.4411779224425836,-1.0749566783495341,-1.8565264415844682,-1.7994526015466423,0.1176186761471341,-1.012418485275979,1.6659874092766715,-1.7374307901023835,-0.8185056528562599,0.5367378770040245,0.5794737536273735,-0.509484676469452,-0.30994005770871,-0.7685946861292603,-1.7255710443193628,-1.3947539391559198,0.35137023588906846,1.1373982985183297,0.48551075893829604
-1.2032310146832397,-0.2323008330917581,-0.5563250359807569,0.49916326061318517,-0.40202229778550025,-2.977991494281523,-1.0163826991548195,0.9788083441089684,-0.06940403557836831,-0.4897330841819407,1.9109994831807384,-0.19926030334221018,0.4727167415886427,0.7569289891326463,-0.6352468167843678,-2.119319607914991,0.7334582561170145,-1.1258578377691273,0.010673424015947794,-1.0006721847413091
0.48532517149608084,0.4804406143944924,-1.166838176290754,-1.1880443215366014,0.24775902419729923,-0.10962157473979361,-1.0107104175832724,-0.520570390607183,-0.953647370212459,0.1489477864416431,0.0328884477108755,-0.42814427126314314,0.019108456662032782,0.1818859548806699,1.2567436294335832,-0.1197407790032105,0.3741577560876639,0.14091652011989306,-1.4643531796341405,1.2284956012845858
0.4958028100148352,0.3687491624313786,1.211625977580671,-1.0801695614736784,0.8221840036054396,-0.18241762102035794,0.2407618921127587,1.0385955084647829,-0.8584919020696394,-0.395024919224414,0.25339861439721273,0.7899208404327881,-0.4189018006406338,0.5693618882088679,-0.716870993129152,-1.7687484919096836,0.44189851576242967,-2.3215090990097758,1.399406124995983,-1.6283685192120225
0.06994257548103149,-0.3506131206684579,0.3035533735797135,0.05860898611233672,-0.16801085470031032,-0.38184837223240103,-0.32488231858078126,-0.18861234658437181,-0.468236314346915,0.020130664702770744,0.27303730861362874,0.39790762875222074,-0.6362053062957247,0.4922963615021985,0.5639972073952574,-0.1521583283444287,-0.3491581216372656,-0.7947859215160151,0.6147684177057727,0.6446198955625893
-0.7065917059424983,-0.2252377081605525,0.24341010516054185,-0.8449346319797355,-0.7111720961522069,1.9666859492806072,0.8179927904743988,0.1518536232866637,-1.1893790616431648,1.6004036133722124,-0.2211700675971384,0.870862835902247,0.11253852411743537,-0.14974159007608479,-1.4128529979794866,1.1899075513189346,0.7157541926578064,-0.013254813326623772,-1.1597928467941627,1.6446829845311965
-0.7463945813202275,-1.5747274936957272,-0.012010493365688647,-0.05181778405115621,-2.446710597321992,0.07626593710921577,0.5050927556333416,-1.12004053543847,1.6808409439635197,0.3678171971823117,0.581215538700427,-0.3165116003010028,-1.1010960743074434,1.1971179590966115,-0.35433864881008054,0.7489256067135961,-0.5931488305284346,0.5519411290089451,-0.389531147878977,-0.6926070767051608
-0.6293130120864525,1.323276357264619,0.03713412943440542,2.01719716572992,-0.37591530796371914,-1.263900644457181,0.7864321665873466,1.3536266743380962,0.33605541249971305,-1.5330868642663642,0.4254496004493639,-0.6267505442091174,-1.2602368990824921,-0.5041566216544792,-0.33503341960656213,-1.2951304116232327,0.31564016315947013,0.4343992710291987,-1.0486697322854175,-1.2691293332738511
1.0560583828241399,-0.6189912515516613,-0.12468759168574223,-2.0036151574998153,1.1107144009448702,2.5292406926258812,0.8853924582862213,1.9707906102631838,0.24250538298487276,0.5832352823376762,2.029377905246943,0.268332771541392,0.8375943805100928,2.326982909177844,0.81297468639074,1.3007943727136237,0.43081486956845416,-1.5343448384531497,-0.9758659043461639,0.4812379380607478
0.34717390273656784,0.25949583769606993,-1.079065497408812,0.778715309838588,0.8571870544559745,-1.1974472952595216,0.9340933721531424,-0.3561608591867371,-0.29120075882085217,1.2929858207576066,-1.02501603253394,-0.543634780448459,0.608314413589637,-0.3585732277596534,-0.014796596263791735,0.8394876706098339,-0.01335224300770155,0.22366446576345966,-0.7419789585562754,-0.7383453116398645
-1.7862688990698488,-1.8270452078964745,-0.47172331305790693,0.026429391658458274,-2.125528902502281,0.7120312749162186,-0.7710128801467581,-0.13973495024078766,-0.1936766333732557,1.0979678337886412,-0.37134307794668986,0.8863532442183998,-0.3596688386225921,-0.5741159104422764,-1.9472762721202455,0.8419547866801246,-0.9696539142486332,1.5791365387560896,0.5710220581138536,1.2518293865003185
-0.7284159883291174,-0.6609346330570303,-0.32628643874034124,0.23258701862616601,0.08818831715617831,-1.9578385020567768,-0.23356759620610165,1.2678804042162426,0.9410519714316035,0.2760799809830611,0.5887440042049886,0.5760393715385567,1.1002124933083384,0.6287447931983522,-0.04917423216651042,0.36594526676309963,-0.9162676291795027,-0.19040522392841594,0.2798534706973913,0.11039168271690887
-0.5684303313338906,-0.2253487365355886,1.2868356251182327,-0.09374547444534925,-1.2413460465055797,0.4308552356540353,0.8716936985404852,-0.3307304097909215,-0.10567985529196712,0.6778636252581784,0.39279677110664385,0.6639092402602589,-0.7431186111106156,1.0364629438147952,-0.1915926688672296,0.24326852519761136,1.0864914334976876,-1.2884000190957599,-0.5238726457551474,0.480958896874479
-0.7810123468549848,-0.038107694921305224,-0.17265252312718424,-0.7866840613878947,0.5317042554685538,-1.1760473252270616,0.4894476087445951,2.0798346625923956,-0.32157746165840156,0.993719569901863,0.4087549877924926,1.460141519439314,0.5955769962338171,0.0607739008350519,-0.6843902783459348,-0.09262922404558335,-0.2986877013779776,-1.273056687002333,0.3047969366888781,0.5293296646992776
1.689132067732562,0.12307992543152103,0.8060766340859634,1.0035266710460777,-0.09278572894213505,1.0033322723801068,1.6426187925983198,-1.4380300356022153,-0.9962210428268458,-0.6043902908444186,0.009883356352862877,-1.5980342281503925,0.536934147208348,1.0653638833375954,-0.174841752409414,0.5048544740132237,0.7077036947758104,-0.25466976336267777,-1.2311248373068246,-1.080079238936635
-1.6852621788381976,0.9362040603466866,-0.3389596721841438,1.7280758345737437,-0.06385920261669277,1.0215301034595925,-0.5437243941482232,-1.0060896405547086,0.8714005928065363,0.1419132058035286,-0.3250473007120093,-0.028982405069334555,0.006099626757364738,-2.732044541290075,-0.6358734182951657,0.6734798738799602,0.7795032541581022,2.30927393242778,-0.21788434902241144,2.0265198197604133
-1.0368079896867675,-0.18965661531415676,0.23276451657172553,0.110661290445113,-0.6476740081405682,-0.021691463943423042,0.16601719542695148,0.69400551908682,0.11873604422947051,0.7879236671525843,0.7415257351326887,0.07301776539417107,-1.834304268869623,-0.244275609836537,-0.7751626560155055,-0.721146097749409,-0.5915642328380422,-0.41675323449584567,0.17621162162891554,-1.2228832395564027
1.3408631883061108,2.251854390649056,-0.34391064566203033,-0.6642169855390617,0.7395554530932651,0.8560902261474842,2.6720535228977904,-1.0154836086376393,-0.32741834864933816,-1.0861165754864528,0.7248848351993227,-1.5736068528587124,-0.5145288337283721,-0.6501994942755563,-0.8681970869485928,-1.0036673735491866,1.2473913350154553,-0.5318762996725309,-2.3019318814984056,-1.5050260817021905
-0.25158813678624886,-0.14620431981900514,-0.22925062708460675,-0.9801134191067362,-0.34355737453594987,-1.5450955836447282,-1.0226281527605017,0.6240686594195579,3.170533934693374,-0.5561748180039268,0.010266089480222005,0.5959928813140679,-1.2583767931026677,2.1950746406505917,2.511212525338416,-0.09776862994398892,0.3934271719984841,-0.6639087995515677,-0.11052588155983649,-1.1031302788699904
-0.7554044575682142,0.480630565706474,1.7746473571448393,1.04108730118455,1.2357689413081099,-0.19094354356210042,0.0406852327301019,0.3450561955114889,1.7268487799420167,0.520128937420428,1.3169332721137634,1.1931420292614345,0.06328450169791916,1.4068427724550863,1.2785697643090521,1.4775852388355648,0.49929062911233824,-1.7036331896785426,-0.008604292800205146,1.7243955460162597
-0.3534461442160596,1.222816453947397,0.06545699266357462,1.216404566630741,-0.4401358923343935,-0.23268647235285175,2.8542845021461543,1.0769369652044247,-0.70609996150025,0.2782706840857879,0.8161088237216374,-0.04270940414898019,0.5959031293149394,-0.26025977204412826,-0.14134727608817665,0.07655773184645077,2.3983462723035824,-0.9463192353562604,-2.0785478393948655,0.9185937411239399
-0.024842877835938075,0.3115753583853947,-0.5243557787544286,-0.3758038722880281,-0.04312438146446198,-1.0566395813787448,-0.1172177865577293,0.3317645149554639,-1.456437609983488,0.11874521693445547,-0.18312024119643192,0.3892358074286896,0.06808954366526856,-0.6615871221424832,0.17910093281721162,-1.1380869290577118,0.5407461655693322,-0.7174143283872846,0.32143538753379086,0.6341137110652205
-0.34501056496870314,1.7273734703596406,1.0390478342899863,2.782389020441006,1.6092429573867044,-1.6755024192293269,1.0135385769183878,-0.9740089600760264,0.8378560234249277,-0.7767324400318305,-1.7994339451434957,1.273011809790398,1.1875230660651643,0.0986589674800264,-0.8934475476374268,2.2672968454300513,0.3552890281197036,0.3275646146682682,-0.9705120029396721,2.2488714327130244
-0.8412446703143857,0.282118715957387,0.5222310061865257,-0.004744352437363434,-0.20540082526046835,0.9795753612499984,-1.9200009553412567,-1.4557417597388786,1.333966394603542,-2.1684705115878935,-0.009987245603309833,0.12131770723942921,0.5442001175401981,0.235275337667315,-2.223371717757767,-0.3393809119324212,0.8676523342430296,1.5179479548340689,-0.07585934387005548,0.20172141440596986
0.742269150477942,1.0742113405120424,0.3201468099046234,2.3077256200059058,1.6392081226289366,-0.5158633254854623,1.7744591241795882,0.3948868498994646,-0.04286403524183746,-0.13751144246042432,-0.4957822778838728,-0.120467607553498,1.1860072049002588,-0.4184692213204372,0.6522409533823005,1.6280620966051627,-0.152037326832009,0.08717950066289144,-0.5776565309445902,1.0563555621600047
0.8202190640079201,0.39944860264246485,0.07939227929537235,-1.9319409239216283,0.9428247924713796,1.3812546117532323,0.11526384490916579,-2.515038697213278,-0.10835516089439295,0.44101666849690757,-0.5435532624450575,0.14959526305423648,0.3144812564430109,-1.7639689654299842,-0.43667866676450756,0.5018102171732975,-1.2171252572194426,0.24021236093111253,1.044495793390228,1.2344432992855636
-0.34739859036341336,1.0798614489683307,0.867204559290193,2.4369207002939755,-0.5450628198239494,-1.4757416523899356,1.4744410304502265,0.3211627229805993,0.11100666696558005,-1.0682756852948696,0.7210920348292417,-0.8357575002978939,-0.22038928598841348,-1.2702208181915817,0.28868971516738495,-1.2310788738814709,0.43862705306642297,-0.12406822554928378,-0.007319363476210346,-0.6363346182483546
-0.9865732491734152,1.150568974207532,0.29877017136092276,2.024012846130146,0.1444818027943015,0.5952769966039038,0.1772857373539849,-0.565834636600699,0.21421940395146702,-0.754633413312153,-0.20638614659406254,0.4732658276649613,-0.6864333076091914,-1.530395236656936,-0.42439456526907693,-0.2743886658030692,1.8720951386465996,0.4438291547172034,0.438785753199177,1.4287510607172649
-0.17116405628657977,-0.04165858768467078,-0.5670148255709829,0.9412415077366613,-0.5497501753412464,-0.4936840231846708,-0.07411085917572222,-0.6384536121496095,0.05943785890309613,-0.46418111413265517,0.20714402623196476,-0.8734213843535407,0.06112412810160605,-1.2967446959728088,0.15230147724334553,-0.8350060667677516,0.15337763139058042,0.8405977955969779,0.5915461970554435,-0.32594125137615615
-0.36328830394970524,0.2417898726374078,0.5717017137636851,0.9379198607558704,-0.2841898533627708,-1.3627149919724206,-0.05789049102888899,-1.399762770832176,-0.8451465333358255,0.20267698162127035,-1.4490257852878345,0.7053817155257803,0.9841559402028228,-0.056010826386342985,-0.7646521300883317,0.7861606696069291,0.34926977653102476,0.14208775263626153,-0.39836319204192117,1.6221798090281254
-1.1195289321984223,1.0348846138912877,0.6832878022136292,-0.17760762116545808,-0.7992173117843235,-1.3717993066650205,-1.879864857383499,0.07314612266397225,1.4348290103311245,-1.9875390051532944,0.7484055328643832,-0.7681765586872371,1.5009842025118456,-0.6477695432367074,-0.12649080218636066,-1.7785686283913724,0.7429201472704088,1.3318578663435678,-0.9559377320151164,-0.44925460705257014
0.856386940613585,-0.2936503229131448,0.5769187988578719,-0.9202241304846306,0.06864233019390258,0.7926850865491794,-0.8642225304925581,-0.7708890370274977,-0.5357888243357606,0.7078332823707646,0.4692696587393608,-1.0975295585345302,1.3487378850860912,-0.48139830478040047,2.0235431906972208,0.22502872233562468,-0.5433489972748166,0.2581800199033895,-0.02795504202129934,0.6580284499782878
0.5633205233115086,-0.010617690021505161,-0.7979515113757495,-1.099075231014095,-0.8008245138565209,-0.22864241426235257,1.00654042436362,-0.6508995217098579,-1.1763041582242464,-0.6857026388956606,0.4971632584633896,0.11392072821509024,-0.6621614535776172,0.03905833697786328,-0.5432891467172162,-1.1690448958222028,0.48471521598106426,-0.9785512611097537,0.035300325423206075,0.4011950020328207
-1.6463782438300232,-1.6481291927103818,-0.8490567144348444,0.699912228131095,-1.1099432641119698,-0.29767102780275767,-1.4635881773037864,-0.7279582919360865,0.9162653112758092,0.6075913328647501,0.45478513238002377,0.5714886141199181,-0.026045862878628676,0.0869191146847608,-0.877457143349032,0.9122134291382982,-0.616832351127678,1.1783642500827478,0.7864758601108467,1.4182258701045751
-0.6146628866004623,-1.1484295470606283,-0.2544254797164693,-0.43561103913548527,-0.41532954177565634,1.1677530562741891,0.25797530653402445,0.9996218631721342,0.5876485761375831,0.5636875166619678,0.04745550315570052,0.9717451624669087,-0.8662949283512392,-0.09954383464641493,-1.0421540454409146,0.33667164787314785,-0.6967167553765405,0.08602846672185983,1.4843316623372005,-0.3394605339653128
1.1934096434478811,0.06026757294423394,-1.3927890649369765,-0.7644866658846332,-1.5629100106248675,-0.9860491997275219,2.2292439315793655,-0.06510117657850215,-1.7100622646060104,-0.7462673093503046,-0.09739576636527224,-0.6395651473267091,-1.260998429565777,1.0801877163360099,-0.41325953446202024,-0.7395563777096433,-0.058929852000747775,-0.6251182105047984,-2.0111581392082942,-0.6861212589670148
0.21553515760958705,-0.8083161328949225,0.05121285275468301,-0.7306517414153447,-2.124525159502085,0.3667852615691708,0.4915543879081194,-0.4541263093216537,0.21825230687556055,-0.2776346152113513,-1.505107414585229,-0.263929021773445,-0.519769987026883,-0.1423079834198091,-0.46611077422997815,0.17557662062412177,-1.0493473678810528,1.4636987661125942,-0.21727270120239592,-1.000915788245345
-0.8497213176380455,1.0810383230251843,-0.7476391870916598,-0.291646968978262,-0.756636721157865,-2.2178385815976136,2.180497320519076,2.3772421607939167,-1.0179875166972834,0.7316104531793116,1.5033565925533114,-0.16646447849921928,2.3102705055254567,-0.8013177399146719,0.10500895371438418,-1.770668316473612,3.055673954601451,-1.517889494211422,-1.8958201775043224,0.08557349180905101
0.13243564759173762,0.6974667778204682,1.2163139330290886,0.36455748259704535,0.8037815897830385,-0.5393789857706661,-0.19697635209378628,2.1124884167263276,0.28513166692622877,-1.1227218672751214,0.7644350485495822,0.2664765870253084,0.864517909802157,1.026993155282006,0.650857037276814,-0.37434769687631264,0.15171146155442453,-0.7742972770418814,-0.4189512384128406,-0.19903935001874284
0.3879824181714575,0.47386309432303925,0.8478716589682931,-0.25328768036309846,0.4861233848615698,-0.6361838297315732,0.5310646603371619,0.1802174503175901,-0.0770928640107968,0.5417733287263682,-0.32741812560379724,-0.001995066936556329,-1.0361642103779736,0.3424764512178343,0.2971057746680924,-0.05271224049404151,-1.169435623942363,-0.9051117340234518,-0.17520906338257114,-1.2325992688560068
-0.614059415688335,-0.05176142023381308,0.8221596270868768,-0.0613348661183423,0.07663101872165483,-1.544510380203204,0.17119540349042503,2.0126163741735246,0.07311820286670294,-0.8552968569410251,0.7743597722228882,1.4279144945570048,0.8784787093996212,0.515728616873156,-0.7053123535162308,-0.6063404991101838,-0.5621056447949117,-1.1473557046898364,0.8469135289457564,0.6554601612968856
-0.19195722887404218,0.3436990974570281,0.31322531279510446,-0.7870335193128872,0.906901362441224,-0.09481563414953598,-0.5444424797639058,-1.7367473117770789,0.565823077955632,2.0482671768299427,-1.970369844835813,0.8054611649832516,-1.1378394867578974,-0.7918387433223717,0.4617678271841896,1.1923992893040314,-1.0179153818761997,-0.045075592294401716,0.6094937915740223,0.18605596065513028
-0.47277109196884687,-0.3590348697304539,1.0815469131959716,-0.6523527225354694,-0.0860409864267835,1.202495621721082,-0.638885382799253,-1.0556855961940823,-0.14579602047853546,2.3137766680436234,0.40893695138602876,-1.0124422651421685,-0.14692946705320775,-1.1833073073045792,-0.04190725986543694,0.3755194793648542,-1.3897923150611127,0.4197363011346299,-0.0049388943725252165,-0.9152299157977765
1.034643475140844,0.06671375103131487,-0.0458753648710034,0.08275001232658682,0.5586607823210136,0.27735647709485994,-0.21017593574985297,-1.4646381870447311,-0.27902101698950144,-0.697342636621392,-0.10980529443965263,0.07098341671928515,-1.0027767456727161,1.2857127613405817,0.7929217624943992,0.3639247363800145,0.24114981761429974,-0.8173963187013121,0.08460741333348407,0.7053477134898846
-2.42160886537641,1.2987313787243022,-0.9081335367770842,0.018107455232223242,0.15765311189359868,-2.9780063981251925,-0.573028638188866,0.7555501226947409,0.1912505493588708,1.2153947441159383,-0.10886670802938665,1.4509653407820489,-0.10223210968520453,-2.323570739965076,-0.33405005245302766,-1.4629763209080633,1.1111738338661268,-0.5333160080498354,0.3124934594381525,1.2765732724951724
0.35271124678399,1.0892499077704312,1.5344178935156751,-0.07263170068999868,2.020541691660946,0.4949004166622017,-0.9176001657019759,0.1520224964222866,-0.24325056463643469,0.7060863503334847,1.0759846706116563,-0.8181286117773341,0.6169556844582252,-0.3559628820083462,1.084199367969934,-0.4809895022913673,0.003145511784507992,-1.0322104647763,-0.008329619534023006,-0.7510795261488988
-0.3343085739571066,0.9037399596665754,0.5561773186646731,-0.6896352372373644,0.2532250455339204,0.5497754930834318,-0.3331614866406407,1.3550501242311828,-0.1415431552856903,-0.0028236407830337733,-1.5419955584772578,1.4050963539845416,-0.6604435108212048,-0.7525334186020586,0.5197984331378027,-0.5239091504163222,1.0181860726035037,-0.23540203673565305,0.5747579535387787,0.37327605105756684
